replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,8.081617,-3.7624817,6.4919643,-3.8721924,25.282003,6.5476084,-147.30453,20.289299,-102.09895,-183.95813,-147.11891,20.031908,-102.999756,-173.78264,-200.33485,30.862513,-98.77211,-264.42285,-167.15755,22.523006,-99.76434,-202.0453,-147.51523,19.686283,-99.32328,-179.55008,-147.24301,19.356512,-101.920425,-171.38237,0.012444663,0.2296922,0.9,-0.9,0.1796875,0.38392696,1.0,0.0,10001,10001,151.92145,-146.0638,19.804314,-99.7721,-170.06865,-145.82373,19.844988,-102.89537,-170.96703,-145.00687,20.034946,-101.93715,-179.7413,4.3591633,2.060984,8.967585,-4.9179063,0.015201177,0.22887033,1.5182526,-1.4560244,-1.8767014,0.3643685,-0.19764811,-2.3009708,0.4038759768009186,-3.3006155490875244,0,0,2200,55,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04166932,0.10290664,0.666028,-0.7416989,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.499313535168767,0.008403061889111996,7.418594002723694,869.0225282171741,879.9488388169557,9222.145166206174,10
275000,1.6141744,-4.104233,1.2826576,-4.1104126,21.8851,6.597904,-138.30319,18.813404,-98.99313,-162.64362,-137.84299,18.693533,-82.90719,-161.57216,-186.92784,26.295658,-98.7585,-266.52637,-159.69897,21.03747,-97.17941,-199.01924,-139.03581,18.881989,-99.18786,-171.25053,-138.38281,18.470806,-98.82709,-162.74673,-0.0009669091,0.22321427,0.9,-0.9,0.15625,0.36309218,1.0,0.0,11001,11001,143.91855,-138.33572,18.915096,-96.61387,-162.73813,-137.849,18.683651,-98.14164,-161.71222,-137.98904,18.841581,-99.46374,-162.48137,5.3676605,2.044929,9.631867,-4.931204,0.0041111065,0.2351205,1.4025987,-0.964869,-1.994411,0.31049296,-0.9531455,-2.5188403,0.3708711564540863,-2.610809087753296,0,0,2400,60,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05977911,0.15199485,0.752125,-0.7457479,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.6121716601774096,0.007528841495513916,3.012295884080231,882.0447281459346,888.6767245316878,10110.836218712851,11
275000,-0.33688045,-4.177368,0.11941528,-4.0609894,16.449177,5.731672,-131.61185,18.568735,-95.49161,-158.66167,-131.7709,18.50168,-95.60438,-158.24701,-170.63669,23.31153,-95.175255,-229.4381,-152.20787,19.965569,-101.351364,-183.41673,-132.11032,18.826687,-94.96852,-164.11382,-132.24182,18.563805,-95.15613,-159.13077,0.009146547,0.23115785,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,12001,12001,137.57922,-131.63211,18.53132,-94.354805,-160.13824,-132.00308,18.567423,-95.189186,-160.34476,-131.7732,18.185059,-96.00126,-158.47658,5.446822,1.9477195,9.800182,-3.5768952,0.0073174187,0.23656972,1.3185534,-0.92864954,-2.007356,0.31110865,-0.85535276,-2.6953633,0.34013158082962036,-2.7532076835632324,0,0,2600,65,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014632101,0.18766469,0.88290584,-0.73110116,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.235,0.4239988207530771,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.235,0.4239988207530771,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,5.16989158000797,0.009971708059310913,2.994382033124566,878.0804821839556,886.2547275051475,10997.106599592604,12
275000,1.2259808,-3.6081924,0.22955489,-3.498001,9.025301,5.942474,-126.6893,16.80029,-96.775406,-157.97792,-125.411415,16.582462,-95.194725,-156.1927,-151.92555,19.958845,-101.32421,-201.36337,-145.36833,18.471415,-104.69461,-179.08495,-127.4201,17.000051,-96.873184,-155.94444,-126.2001,16.713041,-95.6704,-153.85342,0.007182385,0.2326948,0.9,-0.9,0.13671875,0.3435502,1.0,0.0,13001,13001,131.38435,-126.410355,16.978794,-96.41686,-155.47755,-125.33054,16.744232,-95.74607,-153.39146,-125.62951,17.037169,-94.950294,-155.88478,4.7628756,2.0187624,8.944826,-3.5877466,0.021689262,0.24293604,1.5297533,-0.94044715,-1.9117718,0.30734998,-0.784749,-2.578739,0.3108398914337158,-3.782188892364502,0,0,2800,70,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043167103,0.18901213,0.91532093,-0.74390554,5,0.0,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,5.058584022335708,0.004377210512757301,3.0124671664088964,879.1580650852993,887.2334934845567,11884.356791635975,13
275000,1.0363555,-4.0954895,1.668591,-3.560135,10.741215,6.5055313,-120.56969,15.7136965,-93.27662,-154.41249,-120.0892,15.723958,-92.78763,-150.93225,-148.99379,18.157743,-96.05187,-190.93307,-141.085,17.479097,-102.27222,-174.12834,-121.327835,15.555876,-93.11477,-153.4431,-120.48022,15.565205,-93.25774,-151.62769,0.0050287414,0.22793366,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,14001,14001,125.26509,-119.9346,15.761736,-92.824745,-149.11267,-119.95555,15.848271,-92.64546,-149.76987,-120.0227,16.360851,-90.94626,-150.62805,4.4575357,2.1700451,8.683542,-5.4064436,0.026721813,0.23594892,1.6686274,-1.0595937,-1.9231801,0.29353622,-0.7375928,-2.4560597,0.2842992842197418,-4.455101013183594,0,0,3000,75,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027698755,0.13948129,0.7715826,-0.78853,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.60341549385339,0.006383195519447327,3.2301421258598566,871.6381139224395,878.4780547376722,12762.853332924657,14
275000,-1.4702952,-4.402054,-0.45402193,-4.289261,11.005049,7.30068,-112.572586,15.246847,-85.9697,-143.59111,-113.085205,15.49178,-89.05339,-143.93045,-142.92155,17.701277,-87.94015,-184.6393,-136.8049,17.86588,-103.34139,-176.80908,-113.6291,15.410557,-85.06972,-145.05995,-113.561195,15.551878,-89.44426,-144.17911,0.0021557386,0.24088457,0.9,-0.9,0.17578125,0.38063395,1.0,0.0,15001,15001,119.05574,-112.92764,15.577735,-87.708755,-143.1048,-113.4686,15.908649,-88.95709,-143.66661,-112.94549,15.53966,-89.24169,-143.66089,5.690138,2.2317674,10.937526,-1.763618,-0.01085251,0.25371468,1.7432396,-1.1180115,-2.0515323,0.31350973,-0.8403842,-2.9961674,0.2602435052394867,-3.109175443649292,0,0,3200,80,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06885644,0.16655402,0.7457961,-0.823057,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.4715085234493017,0.007644711993634701,3.3126982897520065,860.5209624255076,867.3128139507025,13630.181711544283,15
275000,-0.84270954,-4.994774,-2.7290552,-4.924118,10.373419,7.366516,-106.73196,15.013553,-81.689644,-137.35945,-106.9588,14.948258,-81.967445,-136.7075,-136.11029,17.401047,-85.0769,-173.44547,-131.10503,16.895273,-88.386475,-169.66788,-107.63905,15.39195,-81.17362,-139.01253,-107.54896,15.141652,-81.85668,-136.18173,0.008392433,0.22350563,0.9,-0.9,0.15625,0.36309218,1.0,0.0,16001,16001,113.66762,-106.815414,15.105313,-81.339554,-136.51898,-107.0905,15.06548,-81.864555,-136.77734,-106.82779,15.253544,-81.2156,-136.7693,6.3275337,2.1587758,10.379817,-1.8820857,0.018898925,0.26256725,1.7418199,-1.1444651,-2.134892,0.31870222,-0.83927256,-2.7939055,0.23798276484012604,-2.4008021354675293,0,0,3400,85,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035775047,0.19332361,0.9475654,-0.77663153,5,0.0,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.46,0.49839743177508444,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,5.127876623533666,0.007481878623366356,3.1135078789666295,864.334340101108,872.5832064822316,14502.778640561737,16
275000,3.2149844,-4.476715,4.2561884,-4.6148224,10.474737,7.851321,-100.534515,14.4005375,-75.34052,-131.03065,-100.37307,14.264599,-75.47265,-130.99332,-130.07909,16.68327,-75.255905,-167.26779,-125.2721,16.356668,-81.22534,-159.82196,-101.56689,14.65718,-75.34822,-132.93652,-101.20824,14.296843,-75.19775,-130.82428,-0.0022251173,0.24428858,0.9,-0.9,0.13671875,0.3435502,1.0,0.0,17001,17001,107.342255,-100.92792,14.618779,-75.62332,-130.95525,-100.69234,14.591675,-75.44571,-129.996,-101.1555,14.78189,-75.42406,-130.94295,6.183384,1.9501888,10.019595,-0.21179247,0.0123230405,0.2686665,1.7451005,-1.1343474,-2.0839481,0.32487854,-0.7512287,-2.7686183,0.21742182970046997,-2.771857976913452,0,0,3600,90,40.0,0.0,40,40,0.265,0.4413332074521472,1.0,0.0,10.6,8.845337754998393,21.0,0.0,0.0087178815,0.17115122,0.93752605,-0.7632216,5,10.6,0.0,0.0,False,False,0.0,0.0,False,False,0.185,0.3882975663070784,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.185,0.3882975663070784,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.265,0.4413332074521472,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.265,0.4413332074521472,True,False,4.442491403780878,0.005871932953596115,2.851774391718209,865.2126801693812,872.5128178978339,15375.308991177939,17
275000,-2.986034,-4.6148987,-2.3741229,-4.5813065,9.455101,7.008913,-95.132576,14.044484,-71.42412,-123.85209,-94.35225,13.994927,-70.520424,-122.783165,-122.854576,16.995394,-70.163795,-162.26312,-117.72863,16.26626,-79.10866,-149.87622,-95.69554,14.212261,-71.45366,-123.89364,-94.59189,14.007027,-70.539665,-121.97457,0.009329367,0.22101252,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,18001,18001,101.3161,-95.44737,14.2282505,-71.45866,-123.108734,-94.62961,14.163061,-70.32218,-121.78073,-95.13093,14.215822,-70.76919,-122.69926,6.0662947,2.19342,10.408411,-3.1267188,0.015148005,0.27175975,2.0293915,-1.2000133,-2.1146579,0.34005204,-0.72417367,-3.0026789,0.19880525767803192,-3.123569965362549,0,0,3800,95,40.0,0.0,40,40,0.385,0.4865953144040744,1.0,0.0,15.4,7.709734106958554,20.0,0.0,0.023161216,0.20510288,0.9674034,-0.81524473,5,15.4,0.0,0.0,False,False,0.0,0.0,False,False,0.245,0.4300872004605578,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.245,0.4300872004605578,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,4.729351093061268,0.009364623576402664,3.0724131250754,861.9842457324266,869.7953745741397,16245.126238455996,18
275000,-2.181062,-4.350708,-3.3070407,-4.823654,8.853491,6.2592764,-88.928,13.124836,-64.92616,-118.24478,-89.349365,13.459767,-65.753456,-118.59349,-115.473854,16.993504,-66.89945,-151.12016,-111.245865,15.740869,-79.57231,-148.71292,-89.66998,13.552576,-65.32981,-119.299675,-89.50392,13.542849,-65.207184,-118.79276,0.016437104,0.23900685,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,19001,19001,96.20343,-89.809906,13.473162,-65.8289,-121.93798,-89.584885,13.635964,-65.4612,-119.863174,-89.37226,13.526089,-65.84164,-119.573204,6.681347,2.3537993,12.141236,-1.5903164,0.01646256,0.29804888,1.9450487,-1.3308387,-2.1816852,0.3383607,-0.6818357,-3.0477898,0.18181836605072021,-2.2478678226470947,0,0,4000,100,40.0,0.0,40,40,0.03,0.17058722109231983,1.0,0.0,1.2,2.4,6.0,0.0,-0.017922059,0.15201648,0.9594717,-0.8454931,5,1.2,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.17,0.37563279941985894,True,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.17,0.37563279941985894,True,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.03,0.17058722109231983,True,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.03,0.17058722109231983,True,False,4.450702568516135,0.008807416073977947,3.304800911806524,875.5053976373747,883.2697085337713,17128.41315119434,19
275000,4.4473934,-5.2181625,4.1215267,-5.44191,8.98811,5.8516393,-84.269936,13.72268,-59.65728,-112.3404,-83.92351,13.493372,-60.94042,-111.48232,-112.105545,16.354803,-59.943806,-152.95107,-106.141945,15.297215,-71.78384,-140.04385,-86.03279,14.001135,-60.034798,-113.1308,-84.76425,13.612579,-60.881626,-111.80039,0.007653286,0.22508407,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,20001,20001,91.93503,-85.22885,13.90095,-60.128048,-112.7152,-84.5324,13.580546,-61.11481,-111.583725,-84.533394,13.911847,-61.022663,-111.59331,7.3318424,2.27955,13.758909,-3.6486485,5.5543147e-05,0.27635244,2.0811737,-1.3515581,-2.2640376,0.34601647,-0.75154036,-3.3711483,0.1664329469203949,-1.1980600357055664,0,0,4200,105,40.0,0.0,40,40,0.175,0.3799671038392666,1.0,0.0,7.0,8.62554346113913,19.0,0.0,0.024864646,0.21214321,0.9719836,-0.8652164,5,7.0,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.335,0.4719904660054057,True,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.335,0.4719904660054057,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,5.140203253366053,0.007638251408934593,7.4877343364059925,883.5382124502212,896.1737882914022,18024.602328826673,20
275000,0.35877705,-4.845764,0.63502884,-5.1602936,9.010559,5.335574,-78.55793,13.483146,-54.55357,-107.26213,-79.38974,13.535258,-55.6965,-107.54462,-105.8707,16.370083,-55.64815,-138.19879,-100.28229,15.406858,-68.88978,-131.0276,-79.87594,13.863039,-54.203613,-108.47391,-80.241714,13.794465,-55.565388,-108.38129,0.012694358,0.23849894,0.9,-0.9,0.1640625,0.37033227,1.0,0.0,21001,21001,86.20412,-79.23447,13.678589,-54.593346,-107.57892,-79.69773,13.759366,-55.515984,-107.29525,-79.219444,13.730539,-55.06475,-107.388794,6.7249384,2.0454059,11.994442,-0.058083534,0.013512762,0.28817847,1.7438525,-1.3139141,-2.1596875,0.32906613,-0.8194253,-3.1346238,0.15274082124233246,-2.395744562149048,0,0,4400,110,40.0,0.0,40,40,0.08,0.2712931993250107,1.0,0.0,3.2,5.03587132480567,13.0,0.0,-0.021258874,0.15521222,0.9368932,-0.85696137,5,3.2,0.0,0.0,False,False,0.0,0.0,False,False,0.09,0.2861817604250837,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.09,0.2861817604250837,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.08,0.2712931993250107,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.08,0.2712931993250107,True,False,3.8993774177506566,0.0075605036690831184,2.9899385385215282,876.8310359772295,883.7279124371707,18908.353520502336,21
275000,-3.2775402,-5.2817993,-3.0085876,-5.3720245,9.418304,5.6311207,-73.72972,13.402129,-49.04002,-100.42015,-73.8801,13.358779,-49.94377,-101.33492,-101.98816,16.520126,-49.26616,-143.92564,-95.5318,15.251035,-64.06379,-129.3535,-75.01477,13.739302,-46.926125,-106.82204,-74.82812,13.572577,-50.522976,-105.49857,-0.0012333137,0.22683135,0.9,-0.9,0.11328125,0.31693628,1.0,0.0,22001,22001,81.052734,-73.98335,13.376424,-50.00572,-101.08312,-74.17433,13.512991,-50.455017,-101.50757,-74.06531,13.519015,-49.674316,-101.462135,6.9025216,2.1669257,13.752087,-1.3932142,0.006028807,0.2842711,2.0495675,-1.3663784,-2.1693254,0.31483504,-0.7340548,-3.1424024,0.1402130424976349,-2.156010389328003,0,0,4600,115,40.0,0.0,40,40,0.385,0.4865953144040744,1.0,0.0,15.4,7.83836717690617,22.0,0.0,0.012935357,0.19753939,0.95539474,-0.8666436,5,15.4,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.385,0.4865953144040744,True,False,5.149426247924566,0.008635051548480988,3.0243339957669377,850.2611318100244,858.4435271052644,19766.83082956355,22
275000,-3.2554722,-5.195053,-3.3979015,-5.388199,8.361478,5.3842773,-69.284744,13.735531,-41.815807,-94.50316,-69.51691,13.789643,-41.78229,-95.19059,-95.53743,16.767675,-42.42635,-126.6529,-90.47828,16.091139,-52.620266,-122.46811,-70.31908,14.17489,-41.8225,-99.54528,-70.10211,14.131614,-41.534996,-96.557556,0.0011717626,0.2325579,0.9,-0.9,0.1171875,0.32164356,1.0,0.0,23001,23001,76.603226,-69.654945,13.78775,-42.169327,-95.01771,-69.71338,13.930358,-41.5527,-95.7848,-69.41587,13.881181,-41.366364,-93.57139,6.9116764,2.0444732,12.000776,-0.15993118,0.0067039286,0.26609254,2.2271311,-1.2902633,-2.203163,0.30017266,-0.79482687,-3.4385042,0.12888754904270172,-2.2296743392944336,0,0,4800,120,40.0,0.0,40,40,0.285,0.4514144437210666,1.0,0.0,11.4,9.32952303175248,20.0,0.0,0.03467052,0.22141571,0.979745,-0.84573066,5,11.4,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.40370162248868907,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.205,0.40370162248868907,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.285,0.4514144437210666,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.285,0.4514144437210666,True,False,4.42595253046602,0.004609513096511364,3.3753816476091743,869.862897625193,877.6688413163647,20644.517412198707,23
275000,-3.9670835,-5.973175,-3.9165585,-5.805172,8.832022,5.2223806,-63.769737,14.064566,-38.29771,-88.82238,-63.25684,13.725596,-38.079193,-87.71634,-91.4627,17.613552,-39.30363,-133.57619,-84.387344,16.132235,-48.73407,-117.62588,-65.02398,14.695759,-38.127975,-94.127975,-64.02085,14.046089,-38.230507,-87.292465,0.0074394275,0.23505618,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,24001,24001,70.96985,-63.80011,14.025317,-37.06094,-88.309746,-63.387505,13.770235,-38.133633,-87.559715,-63.816925,14.018478,-38.177055,-87.97018,7.177388,2.0906959,11.464548,0.5601866,0.021944478,0.27857682,2.152845,-1.2954028,-2.2182598,0.30800173,-0.74354196,-3.1088781,0.11880069971084595,-1.7523655891418457,0,0,5000,125,40.0,0.0,40,40,0.16,0.36660605559646725,1.0,0.0,6.4,7.8383671769061705,16.0,0.0,0.0035651338,0.17357121,0.9571756,-0.8598022,5,6.4,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.16,0.36660605559646725,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.16,0.36660605559646725,True,False,3.8955964129418135,0.006596923805773258,3.3404213655740023,861.2040525954217,868.4466672977433,21512.992278185673,24
275000,-2.7451143,-5.95459,-2.0029202,-5.480686,10.763115,5.672945,-57.95434,13.328431,-34.78915,-82.11937,-57.71519,13.292628,-34.853306,-81.43463,-89.150444,17.780178,-37.312668,-129.67668,-79.49126,15.6910515,-46.349083,-112.363434,-59.42867,14.319175,-34.762424,-93.47595,-58.72626,13.892581,-34.5668,-87.677666,-0.0010668237,0.22489354,0.9,-0.9,0.16796875,0.37383854,1.0,0.0,25001,25001,65.56299,-58.17452,13.468719,-34.47126,-81.978836,-58.249702,13.442754,-35.015686,-81.59501,-58.350174,13.5864315,-34.695095,-81.76451,7.4124336,2.0828795,12.497028,1.2125344,0.034082077,0.2911737,1.9759125,-1.6251045,-2.2512555,0.32528538,-0.6982493,-3.1627686,0.1096273809671402,-1.2988593578338623,0,0,5200,130,40.0,0.0,40,40,0.52,0.49959983987187184,1.0,0.0,20.8,0.7483314773547882,22.0,20.0,0.050917085,0.23269755,0.96830016,-0.91167116,5,20.8,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.52,0.49959983987187184,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.52,0.49959983987187184,True,False,4.720063197426498,0.005961518734693527,3.227799986489117,868.4039752651006,876.3577999677509,22389.37705460284,25
