replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,20.762186,-4.689499,13.379068,-4.509186,40.14731,70.24147,47.934357,58.066376,101.196304,-89.84393,49.37416,57.70682,101.44157,-87.01469,-34.76679,63.51722,95.39515,-201.84018,-85.96109,88.83632,99.63842,-313.96936,47.40017,57.959087,100.95152,-88.61679,48.70746,58.138554,101.45201,-87.15659,0.012403145,0.23067176,0.9,-0.9,0.1796875,0.38392696,1.0,0.0,68001,68001,-38.94735,46.117573,59.197678,100.3345,-88.5548,47.216705,59.495457,102.462845,-88.15505,46.071373,59.260864,99.876656,-87.20604,8.503014,2.1888463,15.020136,1.2963719,-0.006069133,0.33123064,1.8062332,-2.268487,-2.352468,0.406001,-0.46812898,-4.020535,0.09003419429063797,1.2111047506332397,0,0,13800,345,40.0,0.0,40,40,0.595,0.4908920451586072,1.0,0.0,23.8,1.4696938456699067,26.0,22.0,0.03886221,0.24505152,0.95864886,-0.987498,5,23.8,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.595,0.4908920451586072,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.595,0.4908920451586072,True,False,4.786646853997809,0.0036913229996571317,0.39444783799990546,270.56124288299907,275.74602889799644,16818.482649072015,68
275000,29.451721,-2.6666107,14.732872,-2.5912628,39.734818,67.328705,46.66456,58.73262,102.71842,-89.735085,47.393585,58.31603,103.0033,-89.126366,-34.788612,67.56591,93.24855,-205.51562,-81.981125,89.356094,89.6282,-266.63187,45.553528,58.88773,102.51804,-90.33121,46.261227,58.338043,102.42405,-87.93873,0.0005349191,0.22503974,0.9,-0.9,0.140625,0.34763432,1.0,0.0,69001,69001,-38.26396,43.691566,60.29908,102.72084,-91.479515,44.165543,59.636868,102.96532,-89.49177,43.531914,59.681866,101.33438,-91.812225,7.598167,2.4289339,15.874919,0.25417233,-0.014924952,0.32195237,2.055589,-2.2239454,-2.2712302,0.41244668,-0.60418737,-4.000771,0.08990100771188736,-0.9679996967315674,0,0,14000,350,40.0,0.0,40,40,0.405,0.4908920451586072,1.0,0.0,16.2,13.22724461102916,27.0,0.0,-0.003272165,0.26143977,0.8911436,-0.9631009,5,16.2,0.0,0.0,False,False,0.0,0.0,False,False,0.09,0.2861817604250837,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.09,0.2861817604250837,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.405,0.4908920451586072,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.405,0.4908920451586072,True,False,4.650324197998998,0.004454858000826789,0.43492722700102604,262.08913209599996,267.1788383790008,17085.691485257015,69
275000,11.387284,-4.1738358,10.719222,-3.9913979,45.91691,75.47859,48.56726,58.219017,102.26632,-92.5141,48.192764,58.49884,101.95395,-93.64732,-44.527214,68.48164,89.242325,-204.85161,-95.99774,90.52701,98.8354,-324.03622,48.203575,58.41067,102.82152,-93.60901,47.530277,58.547802,102.070526,-93.41187,0.007885906,0.22227909,0.9,-0.9,0.140625,0.34763432,1.0,0.0,70001,70001,-39.348534,46.21737,59.53955,102.92224,-92.55017,45.798103,59.811455,101.82568,-93.04164,46.131134,60.090694,101.800064,-91.75692,8.118217,2.5331516,14.715572,-1.7748601,-0.004432396,0.32440007,1.9546509,-2.022185,-2.3360085,0.38229626,-0.68433785,-3.995632,0.09066802263259888,0.28378748893737793,0,0,14200,355,40.0,0.0,40,40,0.495,0.4999749993749687,1.0,0.0,19.8,9.947864092356712,26.0,0.0,0.016251788,0.252632,0.9287637,-0.9634538,5,19.8,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,3.76130044599995,0.0038219739981286693,0.6336602429983031,246.94664709000062,251.345429752997,17337.06805182601,70
275000,6.9379377,-4.355484,23.5088,-4.205269,42.24181,70.0193,53.772087,59.472424,103.81287,-95.56395,54.328663,59.181107,103.1244,-94.075455,-32.116894,70.10947,86.22546,-214.84496,-79.87184,90.82096,81.66928,-301.61523,53.918533,58.453827,104.3131,-95.86813,54.304398,58.596012,103.93677,-93.19258,0.01042575,0.21930458,0.9,-0.9,0.1796875,0.38392696,1.0,0.0,71001,71001,-45.2006,51.986626,60.605976,104.32265,-93.755936,52.43734,60.538,103.53822,-94.31316,51.501465,60.708168,103.07242,-95.559364,8.004597,2.5328667,16.741978,-2.4837837,-0.013765134,0.2614335,1.4198686,-2.1772053,-2.3384619,0.3684814,-0.5863255,-4.3003297,0.08994530141353607,0.011070698499679565,0,0,14400,360,40.0,0.0,40,40,0.455,0.4979708826829134,1.0,0.0,18.2,8.44748483277715,25.0,2.0,0.009607024,0.25115237,0.9473156,-0.9788462,5,18.2,0.0,0.0,False,False,0.0,0.0,False,False,0.17,0.375632799419859,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.17,0.375632799419859,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.455,0.4979708826829134,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.455,0.4979708826829134,True,False,5.628785813001741,0.003731160999450367,0.3778092749998905,246.44673854199937,252.45706479100045,17589.555335597008,71
275000,2.735354,-4.594864,12.572842,-3.9043465,45.344444,74.51636,50.34449,60.09153,103.10275,-96.34502,50.609245,60.302113,105.27287,-95.89166,-41.720604,71.41702,82.167465,-202.71066,-91.83937,89.83736,97.20534,-287.25702,49.53015,60.01794,103.47273,-97.98491,49.754044,60.380814,103.3587,-96.14013,-0.0059378822,0.23212792,0.9,-0.9,0.12890625,0.33509615,1.0,0.0,72001,72001,-41.66475,48.45534,61.448895,103.40057,-94.95775,48.183693,61.56877,104.01494,-96.21212,49.079796,61.982407,103.617096,-95.88129,7.687361,2.4342146,13.676166,1.493974,-0.021654509,0.26383257,1.7758154,-2.0858762,-2.3430758,0.3482856,-0.5496831,-3.9785144,0.08953765779733658,-0.7544196844100952,0,0,14600,365,40.0,0.0,40,40,0.47,0.49909918853871116,1.0,0.0,18.8,9.410632284814874,24.0,0.0,0.039038528,0.260931,0.9509246,-0.964263,5,18.8,0.0,0.0,False,False,0.0,0.0,False,False,0.16,0.3666060555964672,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.16,0.3666060555964672,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.47,0.49909918853871116,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.47,0.49909918853871116,True,False,5.03614566199758,0.004378094999992754,0.39515353800015873,245.7171741860002,251.15285148099792,17840.737366716006,72
275000,15.320454,-2.2786636,41.344975,-2.372902,46.581306,79.91592,53.01532,60.731274,105.53386,-95.933876,53.041595,60.589363,105.809,-97.731636,-40.609947,68.138405,102.000885,-223.26537,-98.49904,90.37972,104.05625,-316.51346,52.264397,61.00962,104.56564,-103.7058,52.563644,60.613827,105.57845,-96.44829,0.012077698,0.22826456,0.9,-0.9,0.19921875,0.39941287,1.0,0.0,73001,73001,-44.59865,49.218704,63.818653,105.74503,-99.96559,49.41095,63.08153,105.11797,-97.622475,48.6736,63.44466,104.44077,-98.69062,7.7898226,2.5243793,16.285349,-0.55977064,-0.006213126,0.30778047,1.6504512,-2.2821116,-2.3125613,0.40071806,-0.62944955,-4.3504148,0.08976449072360992,-0.5066249370574951,0,0,14800,370,40.0,0.0,40,40,0.375,0.4841229182759271,1.0,0.0,15.0,9.423375191511797,24.0,0.0,0.0074980245,0.26581213,0.95713305,-0.987488,5,15.0,0.0,0.0,False,False,0.0,0.0,False,False,0.155,0.36190468358395134,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.155,0.36190468358395134,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.375,0.4841229182759271,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.375,0.4841229182759271,True,False,6.088259522999579,0.0035254739996162243,0.3917329689975304,245.22978125600275,251.71329922199948,18092.482119573007,73
275000,6.272499,-3.850792,23.300812,-3.8538704,46.87627,73.34672,55.764744,57.574734,103.701004,-94.35359,55.17498,58.17581,104.02097,-95.52673,-38.570473,65.92878,86.15089,-210.47739,-84.89546,85.78714,91.734,-327.3757,54.81575,57.7864,103.08167,-94.694275,53.759117,58.819984,103.17969,-96.34457,0.009123777,0.22326678,0.9,-0.9,0.16015625,0.3667509,1.0,0.0,74001,74001,-46.78316,53.48516,59.444576,103.19925,-94.62043,53.01221,59.753918,104.117134,-97.55581,53.790627,59.78749,104.07215,-96.43457,7.4600286,2.3743837,13.592115,0.37313938,-0.0036746971,0.2940632,1.9192891,-1.9315757,-2.2736201,0.3730506,-0.8102686,-4.2643633,0.08879070729017258,-1.3074932098388672,0,0,15000,375,40.0,0.0,40,40,0.61,0.4877499359302879,1.0,0.0,24.4,1.019803902718557,26.0,23.0,0.023041425,0.20028876,0.9540039,-0.9631445,5,24.4,0.0,0.0,False,False,0.0,0.0,False,False,0.18,0.38418745424597095,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.18,0.38418745424597095,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.61,0.4877499359302879,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.61,0.4877499359302879,True,False,4.995878087000165,0.0036193880005157553,0.3777446400017652,257.3678311520016,262.74507326700405,18355.256337252016,74
275000,19.653908,-3.0093613,20.521568,-2.682293,46.56649,79.83645,50.708923,59.651604,103.86308,-96.99368,49.61296,59.767937,104.27599,-99.993965,-43.541782,70.04519,95.7128,-248.39091,-101.94183,90.6043,96.30541,-307.88055,49.720863,60.192276,103.38311,-98.655556,49.39908,60.12499,103.985405,-97.77856,0.014878869,0.23511903,0.9,-0.9,0.109375,0.31210914,1.0,0.0,75001,75001,-41.09465,46.983402,63.094048,103.61007,-96.77905,46.170586,63.030907,104.07752,-97.86671,47.265957,62.687706,103.616165,-98.84036,8.182121,2.4260502,16.84201,0.6621344,-0.0012139889,0.3024351,1.8769342,-1.900034,-2.3500972,0.39805076,-0.75119585,-4.030692,0.08970353752374649,0.43912971019744873,0,0,15200,380,40.0,0.0,40,40,0.475,0.4993746088859545,1.0,0.0,19.0,9.549869109050658,25.0,0.0,0.009214649,0.21507457,0.9636109,-0.9872217,5,19.0,0.0,0.0,False,False,0.0,0.0,False,False,0.12,0.3249615361854384,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.12,0.3249615361854384,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.475,0.4993746088859545,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.475,0.4993746088859545,True,False,4.1093774379987735,0.003901938001945382,0.4425837369999499,251.8840589020001,256.4399220150008,18611.72539910302,75
275000,38.052483,-4.3830566,41.76036,-4.746147,43.606586,75.609245,54.087025,56.862206,103.89086,-96.85092,54.858578,57.273872,105.17314,-98.03366,-34.649628,68.6728,90.53256,-219.16605,-89.19713,90.22605,84.29982,-321.27737,53.850357,56.741714,103.911674,-95.14785,54.11329,57.484653,104.85753,-97.1546,0.0055038226,0.23979877,0.9,-0.9,0.17578125,0.38063395,1.0,0.0,76001,76001,-45.02758,52.02088,58.38777,103.673676,-98.87672,53.105667,58.606804,104.74176,-96.946976,52.14063,59.13692,103.396065,-96.63739,8.325626,2.2356317,13.947309,-0.53892255,-0.0065651895,0.3265527,2.4200575,-2.525923,-2.339725,0.39043358,-0.33057952,-3.886256,0.0890086218714714,0.7877004146575928,0,0,15400,385,40.0,0.0,40,40,0.465,0.49877349568717055,1.0,0.0,18.6,9.393614852653903,25.0,0.0,0.031258494,0.22644939,0.9882535,-0.96378154,5,18.6,0.0,0.0,False,False,0.0,0.0,False,False,0.15,0.3570714214271425,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.15,0.3570714214271425,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.465,0.49877349568717055,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.465,0.49877349568717055,True,False,4.4886355600028764,0.004471148000448011,0.38216188099977444,242.11973077800212,246.99499936700522,18858.75169337203,76
275000,16.109966,-4.5664215,11.104845,-4.577961,46.862198,79.120415,54.071175,60.832344,105.30588,-100.35608,53.890564,60.70562,104.84338,-99.93079,-40.686558,74.59779,87.25188,-250.59935,-96.74422,94.63692,78.051125,-319.01688,53.36042,61.19887,104.97183,-101.01069,53.562946,60.98153,105.48332,-100.65007,0.008809874,0.23862413,0.9,-0.9,0.15625,0.36309218,1.0,0.0,77001,77001,-45.073215,52.03135,62.655136,105.80768,-99.42075,51.995754,62.572533,104.97476,-99.854645,51.592987,62.701797,104.79683,-101.38381,8.161828,2.4649355,15.951326,-2.3145514,-0.022413518,0.28722975,1.1147598,-2.1456096,-2.3542671,0.39045945,-0.6942282,-4.27364,0.0885310247540474,0.3923448324203491,0,0,15600,390,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07208401,0.2186313,0.8348621,-0.98575026,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,5.158492998001748,0.004151085002376931,0.38491107200025,239.11035750900191,244.6579126640063,19103.43861711003,77
275000,10.55332,-2.9701042,15.488026,-3.5085297,43.63906,73.76042,52.117107,61.39513,105.70489,-104.907196,51.94912,60.949867,105.56506,-104.52635,-36.486145,72.897095,91.59503,-238.43234,-88.95311,95.3998,82.48984,-311.34766,51.39822,61.7812,105.530815,-105.98537,51.087593,61.913,105.580444,-103.75193,0.008388791,0.22934063,0.9,-0.9,0.1875,0.39031237,1.0,0.0,78001,78001,-43.732513,49.096844,64.299736,105.6584,-104.842995,49.256134,63.971493,105.950485,-104.44608,49.47689,64.04237,105.834625,-104.60691,7.8369074,2.1342661,13.061674,0.95182514,-0.000510097,0.2893783,2.1362302,-1.5295122,-2.3148859,0.38270262,-0.69571984,-4.0326967,0.08683326840400696,-0.3985600173473358,0,0,15800,395,40.0,0.0,40,40,0.33,0.4702127178203499,1.0,0.0,13.2,10.777754868245983,22.0,0.0,-0.015596683,0.26619554,0.9722872,-0.98163265,5,13.2,0.0,0.0,False,False,0.0,0.0,False,False,0.135,0.34172357249683555,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.135,0.34172357249683555,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.33,0.4702127178203499,True,False,5.05345137599943,0.0037277549999998882,0.38196954899831326,235.40746091799883,240.84660959799658,19344.315391195025,78
275000,12.660538,-3.0842018,13.373632,-3.16074,49.23277,77.19063,56.862556,58.13795,107.1899,-104.07874,56.817993,58.12134,107.15903,-103.98763,-41.528,69.59802,95.61758,-241.03334,-90.28177,90.253586,95.86339,-388.90115,55.65183,58.830963,106.00157,-105.4984,55.953632,58.88796,106.319534,-104.71032,0.0012437017,0.22330087,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,79001,79001,-48.03327,53.528595,61.403477,107.84714,-105.393845,53.575806,61.408634,107.19103,-105.78494,53.248817,61.456562,105.766495,-104.602745,7.833992,2.5044937,20.55125,-0.15675545,-0.0059923935,0.33233637,2.3910055,-2.2503676,-2.3143756,0.3767859,-0.51067936,-4.0146394,0.08787501603364944,-0.4037032723426819,0,0,16000,400,40.0,0.0,40,40,0.345,0.4753682782853732,1.0,0.0,13.8,11.26765281680262,23.0,0.0,0.042944614,0.22723551,0.9681475,-0.9710964,5,13.8,0.0,0.0,False,False,0.0,0.0,False,False,0.095,0.293214938227915,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.095,0.293214938227915,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.345,0.4753682782853732,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.345,0.4753682782853732,True,False,3.94429057799789,0.0038358359997801017,0.3858190889986872,232.5270394629988,236.86098496599516,19581.205349669028,79
275000,12.958721,-2.6385422,9.085336,-2.5625038,48.332664,74.0219,53.2341,59.467365,106.487656,-112.51979,53.03668,60.042187,106.44405,-110.54587,-44.097145,68.75598,89.92377,-227.33356,-88.91416,88.976395,82.186584,-346.63013,52.211666,59.88199,107.585335,-111.879715,51.96589,60.360977,107.448555,-110.89644,-0.0040040775,0.23448268,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,80001,80001,-43.728237,49.358242,62.5988,106.03121,-109.79038,48.982323,63.52163,106.755516,-111.37825,49.348053,63.344616,106.77754,-109.7407,8.163395,2.262383,15.171788,0.9200624,-0.0069422685,0.34834978,1.8783476,-1.9819713,-2.3088417,0.3948009,-0.6734046,-3.8258889,0.08819559216499329,0.39675623178482056,0,0,16200,405,40.0,0.0,40,40,0.505,0.4999749993749687,1.0,0.0,20.2,10.107423014794621,26.0,0.0,0.019796899,0.23631975,0.95511705,-0.9653888,5,20.2,0.0,0.0,False,False,0.0,0.0,False,False,0.13,0.33630343441600474,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.13,0.33630343441600474,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.505,0.4999749993749687,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.505,0.4999749993749687,True,False,4.142719358998875,0.0035758310004894156,0.6522813099982159,232.087888561,236.88646506099758,19818.121489298024,80
275000,8.363203,-3.1045227,11.172501,-2.912197,46.107018,73.99681,45.187027,67.72286,107.59605,-108.929565,45.520576,66.71126,106.110054,-106.98519,-47.840794,77.30212,98.4798,-292.24295,-96.33406,100.856766,76.56978,-359.664,44.10267,67.77924,107.07676,-110.81731,44.259422,67.04367,106.277306,-108.47673,0.007237558,0.2379366,0.9,-0.9,0.12890625,0.33509615,1.0,0.0,81001,81001,-36.333466,41.821484,70.44713,106.771576,-110.83229,41.722904,69.52527,105.960594,-108.64446,41.94292,70.27679,105.99257,-111.36518,7.88836,2.378813,15.633575,-1.3140233,0.00038117997,0.3133147,1.9267068,-2.0283587,-2.3285608,0.40691373,-0.61405367,-4.0752816,0.08642268180847168,-0.27334481477737427,0,0,16400,410,40.0,0.0,40,40,0.495,0.4999749993749687,1.0,0.0,19.8,9.927738916792686,26.0,0.0,0.027486725,0.25964326,0.95097375,-0.98059,5,19.8,0.0,0.0,False,False,0.0,0.0,False,False,0.125,0.33071891388307384,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.125,0.33071891388307384,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,3.9566165590003948,0.003814775998762343,0.3946434120007325,232.01881033999962,236.3738850869995,20054.525062902023,81
275000,11.834555,-3.3387985,9.370167,-3.0758858,51.79827,74.24032,52.298943,61.333565,107.56655,-111.87815,52.212715,60.672466,108.736374,-108.48078,-50.736244,72.87722,92.16353,-222.70868,-89.27802,93.89878,91.03076,-342.4201,51.3191,61.258762,108.458885,-113.06281,51.89866,60.795887,108.38582,-108.69811,0.009031424,0.22406664,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,82001,82001,-42.820595,49.175735,63.387516,108.94934,-116.33164,49.291405,62.774784,108.33874,-111.39627,49.473633,63.18635,107.84475,-111.101845,7.917513,2.6397815,16.337269,0.3331597,-0.012099415,0.27561355,2.071002,-2.0160723,-2.3501234,0.3989688,-0.7046162,-4.203602,0.08779700845479965,-0.20067383348941803,0,0,16600,415,40.0,0.0,40,40,0.49,0.4998999899979995,1.0,0.0,19.6,9.911609354691093,26.0,0.0,0.0017254767,0.22378571,0.9831679,-0.9763333,5,19.6,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.115,0.31902194281898544,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,4.689691813000536,0.0040106349988491274,0.4537393480022729,231.69470267799989,236.84214447400154,20291.397746034017,82
275000,15.608789,-2.815178,10.343578,-2.4802933,50.539948,82.95502,48.51175,63.75314,106.44887,-117.09363,48.281235,63.843487,107.399734,-114.394196,-52.944557,78.578545,86.54247,-247.20378,-109.293945,102.94557,89.02338,-363.5141,47.569237,64.40422,106.68532,-116.633835,47.71804,63.866165,106.95357,-113.30586,0.0053414125,0.22809055,0.9,-0.9,0.09765625,0.2968493,1.0,0.0,83001,83001,-39.071648,44.2492,67.104614,106.23671,-116.5849,44.094463,66.49411,106.58939,-116.307884,44.208553,66.99531,106.815575,-115.24341,8.205861,2.4564998,14.544848,-0.5657588,-0.015919726,0.29690725,1.4386219,-2.4033966,-2.3661966,0.40210712,-0.68995947,-4.2787876,0.08910644054412842,0.4977659285068512,0,0,16800,420,40.0,0.0,40,40,0.585,0.49272203116970525,1.0,0.0,23.4,2.9393876913398134,26.0,18.0,0.034605872,0.23727411,0.9776647,-0.98019516,5,23.4,0.0,0.0,False,False,0.0,0.0,False,False,0.15,0.3570714214271425,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.15,0.3570714214271425,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.585,0.49272203116970525,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.585,0.49272203116970525,True,False,4.992464001999906,0.004087045999767724,0.3871629560017027,231.6764148000002,237.06012880400158,20528.487896893017,83
275000,3.98203,-4.5833015,7.1095066,-4.6081657,51.358334,76.95233,52.773537,65.96241,108.45915,-120.909355,52.544777,65.896835,107.464066,-118.03727,-49.397514,77.04759,96.32749,-287.0372,-94.20366,93.290794,100.24045,-361.1746,52.361893,66.03095,108.349655,-122.302216,52.06426,65.991936,107.8815,-118.673195,0.0060433736,0.21183012,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,84001,84001,-43.788696,50.870373,66.78801,108.544914,-120.01913,50.58031,66.73015,107.856674,-117.41815,50.550865,66.690155,107.64906,-119.87425,8.065841,2.32951,16.096472,-0.43960726,0.003255099,0.2955808,1.8371676,-1.9491346,-2.3325167,0.38952437,-0.59365445,-3.8503401,0.088962621986866,0.1593063473701477,0,0,17000,425,40.0,0.0,40,40,0.495,0.4999749993749687,1.0,0.0,19.8,2.7856776554368237,23.0,16.0,0.037852358,0.2637821,0.96647334,-0.96082526,5,19.8,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,5.0774780310021015,0.0034707199993135873,0.386512680001033,231.01446951300022,236.48193094400267,20764.998646966014,84
